Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-10-06 05:57:00,1.34421,1.34439,1.34421,1.34433,20,3,0
2025-10-06 05:58:00,1.3443399999999999,1.3443800000000001,1.34424,1.34424,19,3,0
2025-10-06 05:59:00,1.34424,1.34433,1.34423,1.34433,14,3,0
2025-10-06 06:00:00,1.34433,1.34479,1.34433,1.34474,79,3,0
2025-10-06 06:01:00,1.34473,1.34479,1.34457,1.34459,38,3,0
2025-10-06 06:02:00,1.34459,1.34459,1.34444,1.34445,27,3,0
2025-10-06 06:03:00,1.34445,1.34448,1.3444,1.34442,32,3,0
2025-10-06 06:04:00,1.34442,1.34443,1.3443,1.34433,42,3,0
2025-10-06 06:05:00,1.34433,1.34459,1.3443,1.34442,30,3,0
2025-10-06 06:06:00,1.34437,1.34442,1.34419,1.3444099999999999,43,3,0
2025-10-06 06:07:00,1.3444,1.3446,1.3443,1.34459,30,3,0
2025-10-06 06:08:00,1.3446,1.3446,1.34428,1.34428,52,3,0
2025-10-06 06:09:00,1.34429,1.34429,1.34384,1.34399,57,3,0
2025-10-06 06:10:00,1.34399,1.3441,1.34391,1.34391,49,3,0
2025-10-06 06:11:00,1.34389,1.34399,1.34369,1.34374,37,3,0
2025-10-06 06:12:00,1.34368,1.34374,1.34327,1.34336,65,3,0
2025-10-06 06:13:00,1.34333,1.34345,1.34325,1.34337,45,3,0
2025-10-06 06:14:00,1.34337,1.3434300000000001,1.34308,1.34341,60,3,0
2025-10-06 06:15:00,1.3433899999999999,1.34359,1.34335,1.34347,37,3,0
2025-10-06 06:16:00,1.34347,1.34349,1.34335,1.34344,35,3,0
2025-10-06 06:17:00,1.34344,1.34363,1.34344,1.34358,30,3,0
2025-10-06 06:18:00,1.34366,1.34368,1.3434300000000001,1.3435000000000001,47,3,0
2025-10-06 06:19:00,1.3435000000000001,1.3437000000000001,1.3435000000000001,1.34365,42,3,0
2025-10-06 06:20:00,1.34365,1.34368,1.3435000000000001,1.34362,49,3,0
2025-10-06 06:21:00,1.34362,1.34366,1.34351,1.34366,50,3,0
2025-10-06 06:22:00,1.34366,1.3437299999999999,1.34356,1.34365,21,3,0
2025-10-06 06:23:00,1.34365,1.34379,1.34365,1.34376,27,3,0
2025-10-06 06:24:00,1.34376,1.34381,1.34374,1.34379,19,3,0
2025-10-06 06:25:00,1.34379,1.34402,1.34371,1.34399,37,3,0
2025-10-06 06:26:00,1.34399,1.34417,1.34393,1.34409,27,3,0
2025-10-06 06:27:00,1.3441100000000001,1.34418,1.3439,1.34414,42,3,0
2025-10-06 06:28:00,1.34413,1.34419,1.3439999999999999,1.3440699999999999,33,3,0
2025-10-06 06:29:00,1.3440699999999999,1.34422,1.34406,1.34419,30,3,0
2025-10-06 06:30:00,1.3442,1.34429,1.34406,1.34412,47,2,0
2025-10-06 06:31:00,1.34418,1.34418,1.34387,1.34392,27,2,0
2025-10-06 06:32:00,1.34392,1.34414,1.34391,1.34394,44,2,0
2025-10-06 06:33:00,1.34389,1.3440400000000001,1.34384,1.34393,44,2,0
2025-10-06 06:34:00,1.34392,1.34408,1.34383,1.34395,51,2,0
2025-10-06 06:35:00,1.34394,1.3443,1.34391,1.3443,43,2,0
2025-10-06 06:36:00,1.3443100000000001,1.3444099999999999,1.34425,1.3444099999999999,41,2,0
2025-10-06 06:37:00,1.34446,1.34449,1.34426,1.34432,47,2,0
2025-10-06 06:38:00,1.34432,1.34437,1.34427,1.34437,40,2,0
2025-10-06 06:39:00,1.34435,1.34437,1.3442,1.34436,34,2,0
2025-10-06 06:40:00,1.34435,1.34447,1.34425,1.34425,30,2,0
2025-10-06 06:41:00,1.3442,1.34425,1.34386,1.34394,46,2,0
2025-10-06 06:42:00,1.34388,1.34397,1.3437999999999999,1.34394,49,2,0
2025-10-06 06:43:00,1.34393,1.34393,1.34382,1.34384,48,2,0
2025-10-06 06:44:00,1.34383,1.34395,1.34382,1.34391,26,2,0
2025-10-06 06:45:00,1.34391,1.34403,1.3439,1.34395,34,2,0
2025-10-06 06:46:00,1.34394,1.34399,1.34367,1.34396,51,2,0
2025-10-06 06:47:00,1.34396,1.34406,1.3437999999999999,1.34398,48,2,0
2025-10-06 06:48:00,1.34396,1.34399,1.34382,1.34382,27,2,0
2025-10-06 06:49:00,1.34382,1.34391,1.34329,1.34334,67,2,0
2025-10-06 06:50:00,1.34334,1.34347,1.34323,1.34341,64,2,0
2025-10-06 06:51:00,1.34341,1.34382,1.34341,1.34376,41,2,0
2025-10-06 06:52:00,1.34376,1.34389,1.34358,1.34389,48,2,0
2025-10-06 06:53:00,1.3439,1.34408,1.34387,1.34397,45,2,0
2025-10-06 06:54:00,1.34398,1.34405,1.34375,1.34388,56,2,0
2025-10-06 06:55:00,1.34385,1.34397,1.34381,1.34382,35,2,0
2025-10-06 06:56:00,1.34382,1.3441,1.34378,1.34394,55,2,0
2025-10-06 06:57:00,1.34394,1.34413,1.34394,1.34409,42,2,0
2025-10-06 06:58:00,1.3441,1.3442,1.34401,1.34416,40,2,0
2025-10-06 06:59:00,1.34415,1.34429,1.3441,1.34418,50,2,0
2025-10-06 07:00:00,1.34418,1.34419,1.34366,1.34382,84,2,0
2025-10-06 07:01:00,1.34381,1.34399,1.34372,1.34389,82,2,0
2025-10-06 07:02:00,1.34388,1.34428,1.34388,1.34428,66,2,0
2025-10-06 07:03:00,1.34429,1.3446,1.3442,1.3446,48,2,0
2025-10-06 07:04:00,1.3446,1.3448,1.34457,1.3448,78,2,0
2025-10-06 07:05:00,1.3448,1.34521,1.34473,1.34493,68,2,0
2025-10-06 07:06:00,1.34493,1.34516,1.34493,1.34514,35,2,0
2025-10-06 07:07:00,1.34516,1.3455,1.34515,1.34549,41,2,0
2025-10-06 07:08:00,1.34546,1.3456000000000001,1.3454,1.3454,59,2,0
2025-10-06 07:09:00,1.3454,1.34554,1.34535,1.34541,39,2,0
2025-10-06 07:10:00,1.34542,1.34573,1.34542,1.34572,43,2,0
2025-10-06 07:11:00,1.3457,1.34572,1.34524,1.34534,55,2,0
2025-10-06 07:12:00,1.34534,1.34544,1.34531,1.34536,39,2,0
2025-10-06 07:13:00,1.34536,1.34544,1.34532,1.34543,39,2,0
2025-10-06 07:14:00,1.3454,1.34545,1.3452600000000001,1.3452600000000001,45,2,0
2025-10-06 07:15:00,1.3452600000000001,1.3452899999999999,1.34513,1.34518,38,2,0
2025-10-06 07:16:00,1.3452,1.34524,1.34503,1.34514,45,2,0
2025-10-06 07:17:00,1.34514,1.34514,1.34484,1.34494,48,2,0
2025-10-06 07:18:00,1.34494,1.34528,1.34491,1.34511,44,2,0
2025-10-06 07:19:00,1.34511,1.34524,1.34509,1.34521,43,2,0
2025-10-06 07:20:00,1.34514,1.3452600000000001,1.3450199999999999,1.34503,44,2,0
2025-10-06 07:21:00,1.34507,1.3451,1.34486,1.34493,44,2,0
2025-10-06 07:22:00,1.34497,1.34498,1.34485,1.34487,33,2,0
2025-10-06 07:23:00,1.34484,1.3449,1.34476,1.34478,21,2,0
2025-10-06 07:24:00,1.34478,1.34513,1.34478,1.34512,48,2,0
2025-10-06 07:25:00,1.34519,1.34549,1.34516,1.34548,42,2,0
2025-10-06 07:26:00,1.34547,1.34548,1.34524,1.34541,31,2,0
2025-10-06 07:27:00,1.3454,1.3456000000000001,1.34535,1.3456000000000001,23,2,0
2025-10-06 07:28:00,1.3456000000000001,1.34572,1.34554,1.3456299999999999,39,2,0
2025-10-06 07:29:00,1.3456299999999999,1.3458,1.34562,1.34579,20,2,0
2025-10-06 07:30:00,1.34579,1.3458,1.34544,1.3456299999999999,46,2,0
2025-10-06 07:31:00,1.3456299999999999,1.34572,1.3455300000000001,1.34562,31,2,0
2025-10-06 07:32:00,1.34562,1.34562,1.34535,1.34535,27,2,0
2025-10-06 07:33:00,1.34535,1.34535,1.3452,1.3452899999999999,25,2,0
2025-10-06 07:34:00,1.3452899999999999,1.34569,1.34528,1.3456299999999999,27,2,0
2025-10-06 07:35:00,1.34564,1.34567,1.34544,1.34547,32,2,0
2025-10-06 07:36:00,1.34547,1.34586,1.34538,1.34586,38,2,0
2025-10-06 07:37:00,1.34589,1.3463,1.34579,1.34627,46,2,0
2025-10-06 07:38:00,1.34627,1.34643,1.34606,1.34606,42,2,0
2025-10-06 07:39:00,1.34606,1.3462100000000001,1.3459400000000001,1.34613,48,2,0
2025-10-06 07:40:00,1.34613,1.34623,1.34478,1.345,95,2,0
2025-10-06 07:41:00,1.34507,1.34514,1.3443399999999999,1.34456,174,2,0
2025-10-06 07:42:00,1.34456,1.34475,1.34388,1.34419,151,2,0
2025-10-06 07:43:00,1.34418,1.3445,1.34384,1.3445,125,2,0
2025-10-06 07:44:00,1.34444,1.3446500000000001,1.34374,1.34374,121,2,0
2025-10-06 07:45:00,1.34374,1.34439,1.3437299999999999,1.34427,103,2,0
2025-10-06 07:46:00,1.34422,1.34429,1.34387,1.34394,100,2,0
2025-10-06 07:47:00,1.34395,1.34399,1.34374,1.34396,106,2,0
2025-10-06 07:48:00,1.34396,1.34396,1.34366,1.34389,89,2,0
2025-10-06 07:49:00,1.3439,1.34391,1.34359,1.34376,95,2,0
2025-10-06 07:50:00,1.34375,1.3441,1.3437000000000001,1.34403,80,2,0
2025-10-06 07:51:00,1.3440400000000001,1.34447,1.34401,1.34408,90,2,0
2025-10-06 07:52:00,1.34408,1.34442,1.3440400000000001,1.3444,79,2,0
2025-10-06 07:53:00,1.3443399999999999,1.34444,1.34424,1.34444,50,2,0
2025-10-06 07:54:00,1.34442,1.34442,1.3439,1.34409,84,2,0
2025-10-06 07:55:00,1.34409,1.34439,1.34409,1.34439,60,2,0
2025-10-06 07:56:00,1.34436,1.34463,1.34417,1.34417,67,2,0
2025-10-06 07:57:00,1.34418,1.3446500000000001,1.3440699999999999,1.3446500000000001,63,2,0
2025-10-06 07:58:00,1.34464,1.3446500000000001,1.34429,1.34435,65,2,0
2025-10-06 07:59:00,1.34436,1.3445,1.34428,1.34435,60,2,0
2025-10-06 08:00:00,1.34437,1.34452,1.34403,1.34405,78,2,0
2025-10-06 08:01:00,1.34405,1.34422,1.34385,1.3441100000000001,105,2,0
2025-10-06 08:02:00,1.34414,1.34414,1.3435000000000001,1.34368,92,2,0
2025-10-06 08:03:00,1.3437000000000001,1.3437000000000001,1.34335,1.34364,68,2,0
2025-10-06 08:04:00,1.34364,1.34371,1.34338,1.34338,86,2,0
2025-10-06 08:05:00,1.3434,1.34363,1.34327,1.34357,67,2,0
2025-10-06 08:06:00,1.34357,1.34363,1.34332,1.3433899999999999,66,2,0
2025-10-06 08:07:00,1.3433899999999999,1.34365,1.34324,1.34355,75,2,0
2025-10-06 08:08:00,1.3436,1.3437999999999999,1.3434599999999999,1.34348,70,2,0
2025-10-06 08:09:00,1.3434599999999999,1.3434599999999999,1.34294,1.34303,77,2,0
2025-10-06 08:10:00,1.34303,1.34326,1.34296,1.3431899999999999,68,2,0
2025-10-06 08:11:00,1.34318,1.34318,1.34233,1.34244,80,2,0
2025-10-06 08:12:00,1.34245,1.34253,1.3424,1.3425099999999999,50,2,0
2025-10-06 08:13:00,1.3425099999999999,1.34254,1.34239,1.3425099999999999,59,2,0
2025-10-06 08:14:00,1.3425099999999999,1.34275,1.34244,1.34264,58,2,0
2025-10-06 08:15:00,1.34264,1.34279,1.34241,1.3425,48,2,0
2025-10-06 08:16:00,1.3425099999999999,1.3425099999999999,1.3422100000000001,1.34222,38,2,0
2025-10-06 08:17:00,1.34212,1.34219,1.34181,1.34208,68,2,0
2025-10-06 08:18:00,1.34208,1.34213,1.34191,1.34206,72,2,0
2025-10-06 08:19:00,1.34207,1.34229,1.34205,1.34219,58,2,0
2025-10-06 08:20:00,1.34219,1.34226,1.34199,1.34226,70,2,0
2025-10-06 08:21:00,1.34226,1.34226,1.34211,1.34219,47,2,0
2025-10-06 08:22:00,1.34219,1.34223,1.34205,1.34219,35,2,0
2025-10-06 08:23:00,1.34219,1.34233,1.34214,1.34215,44,2,0
2025-10-06 08:24:00,1.34215,1.3422,1.34198,1.34212,46,2,0
2025-10-06 08:25:00,1.34213,1.34222,1.34202,1.34206,65,2,0
2025-10-06 08:26:00,1.34208,1.34214,1.34198,1.34207,37,2,0
2025-10-06 08:27:00,1.34207,1.34218,1.34202,1.34216,34,2,0
2025-10-06 08:28:00,1.34216,1.34262,1.34213,1.34262,41,2,0
2025-10-06 08:29:00,1.34262,1.34273,1.34252,1.34269,39,2,0
2025-10-06 08:30:00,1.34269,1.34301,1.34269,1.34296,24,2,0
2025-10-06 08:31:00,1.34297,1.34297,1.3428200000000001,1.34294,23,2,0
2025-10-06 08:32:00,1.34292,1.34323,1.34289,1.34289,65,2,0
2025-10-06 08:33:00,1.34296,1.34303,1.34294,1.34299,32,2,0
2025-10-06 08:34:00,1.34293,1.34301,1.34284,1.34286,29,2,0
2025-10-06 08:35:00,1.34286,1.3433,1.34286,1.34322,45,2,0
2025-10-06 08:36:00,1.34325,1.34352,1.3431600000000001,1.3431600000000001,67,2,0
2025-10-06 08:37:00,1.34314,1.34345,1.34314,1.3434300000000001,42,2,0
2025-10-06 08:38:00,1.34342,1.3435000000000001,1.3433,1.3435000000000001,35,2,0
2025-10-06 08:39:00,1.3435000000000001,1.34354,1.34338,1.34338,49,2,0
2025-10-06 08:40:00,1.3434,1.34359,1.34333,1.34344,50,2,0
2025-10-06 08:41:00,1.34347,1.34351,1.3431199999999999,1.3434,58,2,0
2025-10-06 08:42:00,1.3434,1.3436,1.34337,1.34353,38,2,0
2025-10-06 08:43:00,1.34353,1.34357,1.3434599999999999,1.34349,39,2,0
2025-10-06 08:44:00,1.3435000000000001,1.3437000000000001,1.34334,1.34348,40,2,0
2025-10-06 08:45:00,1.34353,1.3437299999999999,1.34353,1.34367,54,2,0
2025-10-06 08:46:00,1.34367,1.34374,1.34364,1.34366,42,2,0
2025-10-06 08:47:00,1.34366,1.34399,1.34366,1.3439,28,2,0
2025-10-06 08:48:00,1.3439,1.34392,1.34383,1.34384,32,2,0
2025-10-06 08:49:00,1.34384,1.34386,1.34362,1.34362,34,2,0
2025-10-06 08:50:00,1.34362,1.34378,1.34353,1.34369,51,2,0
2025-10-06 08:51:00,1.3437000000000001,1.34374,1.34357,1.34372,34,2,0
2025-10-06 08:52:00,1.34372,1.34383,1.34357,1.34362,36,2,0
2025-10-06 08:53:00,1.34363,1.3437299999999999,1.34351,1.34352,38,2,0
2025-10-06 08:54:00,1.34353,1.34381,1.3434300000000001,1.34368,52,2,0
2025-10-06 08:55:00,1.34368,1.34375,1.3434599999999999,1.3437299999999999,40,2,0
2025-10-06 08:56:00,1.3437299999999999,1.3439,1.34369,1.3439,32,2,0
2025-10-06 08:57:00,1.34383,1.34383,1.34365,1.3437000000000001,16,2,0
2025-10-06 08:58:00,1.3437000000000001,1.3437000000000001,1.34358,1.34366,27,2,0
2025-10-06 08:59:00,1.34366,1.34368,1.34356,1.34358,16,2,0
2025-10-06 09:00:00,1.34358,1.34358,1.34333,1.34345,35,2,0
2025-10-06 09:01:00,1.34345,1.34345,1.34333,1.34337,22,2,0
2025-10-06 09:02:00,1.34338,1.3434599999999999,1.34314,1.34314,42,2,0
2025-10-06 09:03:00,1.3431899999999999,1.34334,1.3431199999999999,1.34314,47,2,0
2025-10-06 09:04:00,1.34314,1.34325,1.34288,1.34289,44,2,0
2025-10-06 09:05:00,1.34289,1.343,1.34274,1.34274,38,2,0
2025-10-06 09:06:00,1.3428,1.34302,1.34273,1.34301,29,2,0
2025-10-06 09:07:00,1.34301,1.34324,1.34286,1.34317,40,2,0
2025-10-06 09:08:00,1.34318,1.34321,1.34284,1.34286,32,2,0
2025-10-06 09:09:00,1.3428499999999999,1.34293,1.34257,1.34264,38,2,0
2025-10-06 09:10:00,1.3425799999999999,1.34269,1.3425,1.34269,32,2,0
2025-10-06 09:11:00,1.34268,1.3427,1.34246,1.34269,38,2,0
2025-10-06 09:12:00,1.34269,1.34292,1.34269,1.34292,31,2,0
2025-10-06 09:13:00,1.34292,1.34307,1.34288,1.34306,37,2,0
2025-10-06 09:14:00,1.34306,1.3431600000000001,1.34298,1.34299,23,2,0
2025-10-06 09:15:00,1.34299,1.34311,1.34295,1.34304,42,2,0
2025-10-06 09:16:00,1.34304,1.34314,1.34301,1.34302,22,2,0
2025-10-06 09:17:00,1.34301,1.34302,1.34294,1.34295,24,2,0
2025-10-06 09:18:00,1.34296,1.34301,1.34283,1.34287,28,2,0
2025-10-06 09:19:00,1.34287,1.34287,1.34267,1.34267,37,2,0
2025-10-06 09:20:00,1.34267,1.34271,1.3425500000000001,1.34271,24,2,0
2025-10-06 09:21:00,1.34271,1.34291,1.34267,1.3428200000000001,40,2,0
2025-10-06 09:22:00,1.3428200000000001,1.3428200000000001,1.34268,1.3427,30,2,0
2025-10-06 09:23:00,1.34268,1.34291,1.34261,1.34291,40,2,0
2025-10-06 09:24:00,1.3429,1.34291,1.34267,1.34276,39,2,0
2025-10-06 09:25:00,1.34276,1.34276,1.34246,1.3425,38,2,0
2025-10-06 09:26:00,1.3425,1.3427,1.3425,1.3427,36,2,0
2025-10-06 09:27:00,1.3427,1.3428200000000001,1.3427,1.34279,26,2,0
2025-10-06 09:28:00,1.34279,1.3428200000000001,1.34267,1.3428200000000001,34,2,0
2025-10-06 09:29:00,1.34287,1.34303,1.34286,1.343,40,2,0
2025-10-06 09:30:00,1.343,1.34314,1.34295,1.34297,38,2,0
2025-10-06 09:31:00,1.34296,1.34315,1.3429,1.34291,38,2,0
2025-10-06 09:32:00,1.34291,1.3431899999999999,1.34291,1.34318,36,2,0
2025-10-06 09:33:00,1.34318,1.34321,1.34308,1.3432,23,2,0
2025-10-06 09:34:00,1.3431899999999999,1.3434,1.3431899999999999,1.34338,27,2,0
2025-10-06 09:35:00,1.3433899999999999,1.34364,1.3433899999999999,1.34364,23,2,0
2025-10-06 09:36:00,1.34363,1.3437299999999999,1.3434300000000001,1.34354,34,2,0
2025-10-06 09:37:00,1.34355,1.34371,1.34354,1.34367,34,2,0
2025-10-06 09:38:00,1.34367,1.34367,1.34337,1.34337,18,2,0
2025-10-06 09:39:00,1.34337,1.3434,1.34327,1.34329,27,2,0
2025-10-06 09:40:00,1.34328,1.3433,1.3431899999999999,1.34322,25,2,0
2025-10-06 09:41:00,1.3432,1.34329,1.34311,1.34313,25,2,0
2025-10-06 09:42:00,1.3430900000000001,1.34314,1.34307,1.3431199999999999,16,2,0
2025-10-06 09:43:00,1.3431199999999999,1.3431199999999999,1.3425799999999999,1.34262,57,2,0
2025-10-06 09:44:00,1.34263,1.34269,1.34242,1.3424800000000001,43,2,0
2025-10-06 09:45:00,1.3424800000000001,1.34256,1.34245,1.34256,38,2,0
2025-10-06 09:46:00,1.3425500000000001,1.3425500000000001,1.34245,1.34245,23,2,0
2025-10-06 09:47:00,1.34246,1.34273,1.34245,1.34273,34,2,0
2025-10-06 09:48:00,1.34273,1.34287,1.34265,1.34287,35,2,0
2025-10-06 09:49:00,1.34286,1.343,1.34286,1.34297,25,2,0
2025-10-06 09:50:00,1.34297,1.34318,1.34296,1.34314,30,2,0
2025-10-06 09:51:00,1.3431199999999999,1.34329,1.3431199999999999,1.34324,27,2,0
2025-10-06 09:52:00,1.34323,1.3434599999999999,1.3432,1.3434599999999999,40,2,0
2025-10-06 09:53:00,1.34347,1.34348,1.34337,1.34345,22,2,0
2025-10-06 09:54:00,1.34345,1.34347,1.34328,1.34347,33,2,0
2025-10-06 09:55:00,1.34348,1.34381,1.3434599999999999,1.34381,48,2,0
2025-10-06 09:56:00,1.3437999999999999,1.34392,1.34374,1.34382,37,2,0
2025-10-06 09:57:00,1.34382,1.34383,1.34371,1.3437700000000001,28,2,0
2025-10-06 09:58:00,1.3437700000000001,1.34382,1.34369,1.3437700000000001,42,2,0
2025-10-06 09:59:00,1.34376,1.34378,1.34368,1.3437299999999999,49,2,0
2025-10-06 10:00:00,1.34371,1.3437299999999999,1.34345,1.34347,35,2,0
2025-10-06 10:01:00,1.34347,1.34347,1.34308,1.34308,44,2,0
2025-10-06 10:02:00,1.34308,1.34323,1.34304,1.34321,24,2,0
2025-10-06 10:03:00,1.3432,1.3432,1.343,1.34302,38,2,0
2025-10-06 10:04:00,1.34302,1.34302,1.34296,1.34297,22,2,0
2025-10-06 10:05:00,1.34297,1.34308,1.3428499999999999,1.34306,34,2,0
2025-10-06 10:06:00,1.34307,1.34323,1.3429,1.34291,41,2,0
2025-10-06 10:07:00,1.34291,1.34292,1.34287,1.3429,25,2,0
2025-10-06 10:08:00,1.3429,1.3429,1.34264,1.34265,46,2,0
2025-10-06 10:09:00,1.34264,1.34289,1.34264,1.34268,33,2,0
2025-10-06 10:10:00,1.34271,1.3428,1.34267,1.3428,30,2,0
2025-10-06 10:11:00,1.3428,1.3428200000000001,1.3425799999999999,1.3425799999999999,29,2,0
2025-10-06 10:12:00,1.34256,1.34263,1.34245,1.34263,53,2,0
2025-10-06 10:13:00,1.34263,1.34279,1.34257,1.34279,23,2,0
2025-10-06 10:14:00,1.34279,1.34289,1.34268,1.34289,31,2,0
2025-10-06 10:15:00,1.3429,1.34296,1.34274,1.34283,40,2,0
2025-10-06 10:16:00,1.3428200000000001,1.34286,1.34269,1.34281,19,2,0
2025-10-06 10:17:00,1.3428,1.3428200000000001,1.3425,1.3425500000000001,31,2,0
2025-10-06 10:18:00,1.3425500000000001,1.34266,1.34254,1.34266,26,2,0
2025-10-06 10:19:00,1.34266,1.34271,1.3425099999999999,1.34256,36,2,0
2025-10-06 10:20:00,1.34257,1.34264,1.34254,1.34254,28,2,0
2025-10-06 10:21:00,1.34254,1.34261,1.3425099999999999,1.34254,15,2,0
2025-10-06 10:22:00,1.34253,1.34272,1.34253,1.34266,33,2,0
2025-10-06 10:23:00,1.34265,1.34266,1.3425500000000001,1.34257,15,2,0
2025-10-06 10:24:00,1.34257,1.34269,1.34253,1.34269,29,2,0
2025-10-06 10:25:00,1.34269,1.3428,1.34262,1.34277,35,2,0
2025-10-06 10:26:00,1.34276,1.3428499999999999,1.3427,1.34277,20,2,0
2025-10-06 10:27:00,1.34277,1.34298,1.34277,1.34294,26,2,0
2025-10-06 10:28:00,1.34294,1.34322,1.34286,1.3432,36,2,0
2025-10-06 10:29:00,1.34322,1.34325,1.34317,1.3432,21,2,0
2025-10-06 10:30:00,1.34321,1.3433,1.34314,1.34327,30,2,0
2025-10-06 10:31:00,1.34328,1.3433899999999999,1.34317,1.34327,32,2,0
2025-10-06 10:32:00,1.3433,1.3434300000000001,1.34326,1.34341,28,2,0
2025-10-06 10:33:00,1.34341,1.34341,1.3433,1.3433899999999999,22,2,0
2025-10-06 10:34:00,1.3433899999999999,1.34351,1.3433899999999999,1.3433899999999999,19,2,0
2025-10-06 10:35:00,1.34336,1.34349,1.34333,1.34341,23,2,0
2025-10-06 10:36:00,1.3434,1.34348,1.3433899999999999,1.3433899999999999,11,2,0
2025-10-06 10:37:00,1.3433899999999999,1.34351,1.34336,1.3434,23,2,0
2025-10-06 10:38:00,1.34338,1.34352,1.34334,1.34352,15,2,0
2025-10-06 10:39:00,1.34352,1.34364,1.34351,1.34354,20,2,0
2025-10-06 10:40:00,1.34355,1.34363,1.34349,1.34355,15,2,0
2025-10-06 10:41:00,1.34355,1.34361,1.34353,1.34361,15,2,0
2025-10-06 10:42:00,1.34361,1.34372,1.34355,1.34368,22,2,0
2025-10-06 10:43:00,1.34371,1.34371,1.34354,1.34361,12,2,0
2025-10-06 10:44:00,1.34361,1.34364,1.34351,1.34363,24,2,0
2025-10-06 10:45:00,1.34363,1.34364,1.34329,1.34329,31,2,0
2025-10-06 10:46:00,1.34329,1.3433,1.3431600000000001,1.3433,20,2,0
2025-10-06 10:47:00,1.3433,1.34332,1.3431600000000001,1.3431899999999999,19,2,0
2025-10-06 10:48:00,1.3431899999999999,1.34332,1.34315,1.3431600000000001,29,2,0
2025-10-06 10:49:00,1.34318,1.34323,1.34313,1.3432,24,2,0
2025-10-06 10:50:00,1.3432,1.34336,1.34313,1.34314,28,2,0
2025-10-06 10:51:00,1.34313,1.34342,1.34313,1.34337,37,2,0
2025-10-06 10:52:00,1.34337,1.34359,1.34337,1.34353,22,2,0
2025-10-06 10:53:00,1.34353,1.34354,1.34333,1.34335,54,2,0
2025-10-06 10:54:00,1.34334,1.34334,1.34304,1.3432,71,2,0
2025-10-06 10:55:00,1.34322,1.34326,1.34298,1.34304,58,2,0
2025-10-06 10:56:00,1.34305,1.3431199999999999,1.34298,1.34305,75,2,0
2025-10-06 10:57:00,1.34306,1.3430900000000001,1.34244,1.34261,81,2,0
2025-10-06 10:58:00,1.34262,1.34262,1.3423,1.34252,74,2,0
2025-10-06 10:59:00,1.34252,1.34275,1.3422399999999999,1.3422399999999999,79,2,0
2025-10-06 11:00:00,1.34225,1.34231,1.34205,1.34206,79,2,0
2025-10-06 11:01:00,1.34213,1.34219,1.3419400000000001,1.34208,59,2,0
2025-10-06 11:02:00,1.34208,1.34208,1.3416299999999999,1.34165,79,2,0
2025-10-06 11:03:00,1.34165,1.34186,1.34162,1.34185,44,2,0
2025-10-06 11:04:00,1.34183,1.34216,1.3418,1.34216,30,2,0
2025-10-06 11:05:00,1.3421699999999999,1.34226,1.34204,1.3422100000000001,43,2,0
2025-10-06 11:06:00,1.3422399999999999,1.34232,1.34201,1.34222,34,2,0
2025-10-06 11:07:00,1.34223,1.34234,1.3422100000000001,1.34231,31,2,0
2025-10-06 11:08:00,1.34231,1.34237,1.34218,1.3422399999999999,26,2,0
2025-10-06 11:09:00,1.34228,1.34228,1.34206,1.34214,18,2,0
2025-10-06 11:10:00,1.34205,1.3422,1.34203,1.34211,22,2,0
2025-10-06 11:11:00,1.3421,1.34211,1.3418700000000001,1.3419699999999999,25,2,0
2025-10-06 11:12:00,1.3419699999999999,1.34214,1.3419400000000001,1.34206,46,2,0
2025-10-06 11:13:00,1.34206,1.34233,1.34206,1.34232,39,2,0
2025-10-06 11:14:00,1.34239,1.34249,1.34232,1.3424,41,2,0
2025-10-06 11:15:00,1.34234,1.34243,1.34231,1.34231,21,2,0
2025-10-06 11:16:00,1.3423,1.34237,1.3422399999999999,1.34237,21,2,0
2025-10-06 11:17:00,1.34239,1.34242,1.3422399999999999,1.34227,24,2,0
2025-10-06 11:18:00,1.34226,1.34231,1.34223,1.34227,16,2,0
2025-10-06 11:19:00,1.34228,1.34246,1.34228,1.34245,34,2,0
2025-10-06 11:20:00,1.34244,1.34273,1.34244,1.34273,37,2,0
2025-10-06 11:21:00,1.34272,1.34292,1.34272,1.34283,41,2,0
2025-10-06 11:22:00,1.34284,1.34307,1.34273,1.34273,27,2,0
2025-10-06 11:23:00,1.34274,1.34277,1.34266,1.34277,15,2,0
2025-10-06 11:24:00,1.3427799999999999,1.3428200000000001,1.34273,1.34279,22,2,0
2025-10-06 11:25:00,1.3427799999999999,1.34291,1.34265,1.34268,21,2,0
2025-10-06 11:26:00,1.34269,1.34271,1.34254,1.34268,27,2,0
2025-10-06 11:27:00,1.34269,1.3429,1.34269,1.3428200000000001,29,2,0
2025-10-06 11:28:00,1.34284,1.34284,1.3427,1.3428,19,2,0
2025-10-06 11:29:00,1.34279,1.3428,1.34269,1.3428,34,2,0
2025-10-06 11:30:00,1.34281,1.34289,1.34273,1.3428,28,2,0
2025-10-06 11:31:00,1.34276,1.3429,1.34275,1.34288,39,2,0
2025-10-06 11:32:00,1.3429,1.34291,1.34276,1.34291,27,2,0
2025-10-06 11:33:00,1.34295,1.34311,1.34287,1.34311,27,2,0
2025-10-06 11:34:00,1.34311,1.34315,1.34301,1.34314,22,2,0
2025-10-06 11:35:00,1.34314,1.3432,1.34303,1.34311,28,2,0
