symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:35:00+00:00,65.58999633789062,65.61000061035156,65.58999633789062,65.61000061035156,9300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:36:00+00:00,65.55000305175781,65.5999984741211,65.55000305175781,65.58000183105469,20600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:37:00+00:00,65.55000305175781,65.55000305175781,65.54000091552734,65.55000305175781,15800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:38:00+00:00,65.52999877929688,65.56999969482422,65.5199966430664,65.56999969482422,5700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:39:00+00:00,65.5199966430664,65.52999877929688,65.5,65.5199966430664,16400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:40:00+00:00,65.52999877929688,65.52999877929688,65.5199966430664,65.52999877929688,3000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:41:00+00:00,65.55999755859375,65.56999969482422,65.54000091552734,65.54000091552734,15700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:42:00+00:00,65.55999755859375,65.56999969482422,65.54000091552734,65.56999969482422,17000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:43:00+00:00,65.55000305175781,65.55999755859375,65.55000305175781,65.55000305175781,1000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:44:00+00:00,65.55999755859375,65.55999755859375,65.55000305175781,65.55999755859375,2400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:45:00+00:00,65.54000091552734,65.56999969482422,65.54000091552734,65.55000305175781,11900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:46:00+00:00,65.54000091552734,65.55000305175781,65.54000091552734,65.54000091552734,2900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:47:00+00:00,65.55000305175781,65.55000305175781,65.54000091552734,65.54000091552734,3300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:48:00+00:00,65.56999969482422,65.56999969482422,65.54000091552734,65.55000305175781,7600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:49:00+00:00,65.55000305175781,65.58000183105469,65.52999877929688,65.58000183105469,17200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:50:00+00:00,65.55999755859375,65.55999755859375,65.54000091552734,65.55000305175781,4800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:51:00+00:00,65.55000305175781,65.56999969482422,65.55000305175781,65.55000305175781,6400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:52:00+00:00,65.55999755859375,65.56999969482422,65.54000091552734,65.54000091552734,7400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:53:00+00:00,65.56999969482422,65.58999633789062,65.55000305175781,65.55999755859375,3600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:54:00+00:00,65.56999969482422,65.58999633789062,65.55999755859375,65.58999633789062,17000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:55:00+00:00,65.58999633789062,65.5999984741211,65.56999969482422,65.56999969482422,27300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:56:00+00:00,65.58000183105469,65.58999633789062,65.56999969482422,65.58999633789062,3900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:57:00+00:00,65.58000183105469,65.58999633789062,65.58000183105469,65.58000183105469,8400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:58:00+00:00,65.58000183105469,65.58999633789062,65.58000183105469,65.58000183105469,3000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 17:59:00+00:00,65.58999633789062,65.58999633789062,65.58000183105469,65.58999633789062,1500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:00:00+00:00,65.58000183105469,65.58999633789062,65.58000183105469,65.58000183105469,1300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:01:00+00:00,65.62000274658203,65.62000274658203,65.58000183105469,65.58000183105469,22300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:02:00+00:00,65.58000183105469,65.62999725341797,65.58000183105469,65.62999725341797,22300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:03:00+00:00,65.62000274658203,65.62000274658203,65.58000183105469,65.58000183105469,9700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:04:00+00:00,65.62000274658203,65.62000274658203,65.5999984741211,65.61000061035156,105100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:05:00+00:00,65.58000183105469,65.62000274658203,65.55999755859375,65.5999984741211,309600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:06:00+00:00,65.58000183105469,65.58999633789062,65.55999755859375,65.55999755859375,3900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:07:00+00:00,65.61000061035156,65.61000061035156,65.58000183105469,65.58999633789062,6200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:08:00+00:00,65.5999984741211,65.61000061035156,65.58999633789062,65.5999984741211,20300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:09:00+00:00,65.62000274658203,65.62000274658203,65.5999984741211,65.5999984741211,43500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:10:00+00:00,65.5999984741211,65.63999938964844,65.5999984741211,65.61000061035156,37300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:11:00+00:00,65.5999984741211,65.61000061035156,65.58999633789062,65.58999633789062,4000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:12:00+00:00,65.63999938964844,65.6500015258789,65.61000061035156,65.62000274658203,13700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:13:00+00:00,65.6500015258789,65.6500015258789,65.63999938964844,65.6500015258789,5000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:14:00+00:00,65.62999725341797,65.6500015258789,65.62000274658203,65.6500015258789,13100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:15:00+00:00,65.63999938964844,65.63999938964844,65.62000274658203,65.62999725341797,16000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:16:00+00:00,65.6500015258789,65.6500015258789,65.63999938964844,65.63999938964844,6500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:17:00+00:00,65.61000061035156,65.63999938964844,65.54000091552734,65.63999938964844,74800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:18:00+00:00,65.62000274658203,65.62000274658203,65.58999633789062,65.58999633789062,11800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:19:00+00:00,65.63999938964844,65.63999938964844,65.62000274658203,65.62000274658203,3800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:20:00+00:00,65.6500015258789,65.66999816894531,65.62999725341797,65.63999938964844,48500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:21:00+00:00,65.66000366210938,65.66999816894531,65.63999938964844,65.63999938964844,12900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:22:00+00:00,65.6500015258789,65.68000030517578,65.6500015258789,65.66000366210938,25800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:23:00+00:00,65.62999725341797,65.66000366210938,65.62999725341797,65.6500015258789,12300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:24:00+00:00,65.62999725341797,65.63999938964844,65.62000274658203,65.62000274658203,4400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:25:00+00:00,65.62000274658203,65.63999938964844,65.62000274658203,65.63999938964844,3700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:26:00+00:00,65.58000183105469,65.62000274658203,65.55999755859375,65.62000274658203,32200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:27:00+00:00,65.56999969482422,65.58000183105469,65.55999755859375,65.58000183105469,5200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:28:00+00:00,65.55999755859375,65.58000183105469,65.54000091552734,65.58000183105469,4900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:29:00+00:00,65.55999755859375,65.56999969482422,65.54000091552734,65.55000305175781,4300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:30:00+00:00,65.55999755859375,65.58000183105469,65.55999755859375,65.56999969482422,1700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:31:00+00:00,65.58000183105469,65.58000183105469,65.56999969482422,65.58000183105469,41600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:32:00+00:00,65.58999633789062,65.58999633789062,65.56999969482422,65.58000183105469,1800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:33:00+00:00,65.58999633789062,65.5999984741211,65.56999969482422,65.58999633789062,6900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:34:00+00:00,65.58000183105469,65.5999984741211,65.58000183105469,65.58999633789062,14100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:35:00+00:00,65.58999633789062,65.5999984741211,65.58000183105469,65.58000183105469,13300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:36:00+00:00,65.58999633789062,65.5999984741211,65.58000183105469,65.58000183105469,5300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:37:00+00:00,65.58000183105469,65.58999633789062,65.56999969482422,65.58000183105469,9700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:38:00+00:00,65.56999969482422,65.58000183105469,65.55999755859375,65.55999755859375,12600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:39:00+00:00,65.58000183105469,65.58999633789062,65.56999969482422,65.56999969482422,6200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:40:00+00:00,65.58999633789062,65.58999633789062,65.58000183105469,65.58000183105469,300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:41:00+00:00,65.5999984741211,65.5999984741211,65.58000183105469,65.58999633789062,6200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:42:00+00:00,65.5999984741211,65.5999984741211,65.58999633789062,65.58999633789062,6300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:43:00+00:00,65.5999984741211,65.5999984741211,65.58999633789062,65.58999633789062,1600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:44:00+00:00,65.58999633789062,65.5999984741211,65.58000183105469,65.5999984741211,23400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:45:00+00:00,65.58999633789062,65.58999633789062,65.58000183105469,65.58999633789062,6100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:46:00+00:00,65.5999984741211,65.5999984741211,65.58000183105469,65.58999633789062,19300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:47:00+00:00,65.58999633789062,65.58999633789062,65.56999969482422,65.58000183105469,9000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:48:00+00:00,65.58000183105469,65.58000183105469,65.56999969482422,65.56999969482422,1200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:49:00+00:00,65.5999984741211,65.5999984741211,65.58000183105469,65.58999633789062,3200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:50:00+00:00,65.58999633789062,65.5999984741211,65.56999969482422,65.58999633789062,31000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:51:00+00:00,65.58999633789062,65.5999984741211,65.58999633789062,65.58999633789062,9800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:52:00+00:00,65.5999984741211,65.5999984741211,65.58000183105469,65.58000183105469,29000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:53:00+00:00,65.5999984741211,65.5999984741211,65.58999633789062,65.5999984741211,3400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:54:00+00:00,65.5999984741211,65.5999984741211,65.58999633789062,65.5999984741211,2500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:55:00+00:00,65.5999984741211,65.62999725341797,65.58999633789062,65.58999633789062,37600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:56:00+00:00,65.5999984741211,65.61000061035156,65.5999984741211,65.61000061035156,1200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:57:00+00:00,65.63999938964844,65.63999938964844,65.5999984741211,65.61000061035156,7700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:58:00+00:00,65.63999938964844,65.6500015258789,65.62000274658203,65.62000274658203,36100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 18:59:00+00:00,65.66999816894531,65.68000030517578,65.63999938964844,65.6500015258789,52300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:00:00+00:00,65.68000030517578,65.69000244140625,65.66000366210938,65.66999816894531,52200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:01:00+00:00,65.66999816894531,65.69000244140625,65.66000366210938,65.68000030517578,7600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:02:00+00:00,65.6500015258789,65.68000030517578,65.6500015258789,65.68000030517578,11000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:03:00+00:00,65.63999938964844,65.6500015258789,65.63999938964844,65.63999938964844,3000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:04:00+00:00,65.66000366210938,65.66000366210938,65.6500015258789,65.6500015258789,6000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:05:00+00:00,65.63999938964844,65.66000366210938,65.62999725341797,65.66000366210938,78900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:06:00+00:00,65.63999938964844,65.63999938964844,65.62999725341797,65.63999938964844,6500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:07:00+00:00,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,43800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:08:00+00:00,65.62999725341797,65.63999938964844,65.62999725341797,65.63999938964844,27500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:09:00+00:00,65.6500015258789,65.66999816894531,65.62999725341797,65.63999938964844,9800
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:10:00+00:00,65.62000274658203,65.68000030517578,65.62000274658203,65.66999816894531,30700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:11:00+00:00,65.63999938964844,65.63999938964844,65.62000274658203,65.62999725341797,7000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:12:00+00:00,65.5999984741211,65.63999938964844,65.58999633789062,65.62999725341797,41000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:13:00+00:00,65.5999984741211,65.62000274658203,65.58999633789062,65.5999984741211,19700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:14:00+00:00,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:15:00+00:00,65.5999984741211,65.62000274658203,65.58999633789062,65.58999633789062,5500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:16:00+00:00,65.58999633789062,65.5999984741211,65.56999969482422,65.5999984741211,19600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:17:00+00:00,65.48999786376953,65.58999633789062,65.44000244140625,65.56999969482422,180600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:18:00+00:00,65.41000366210938,65.47000122070312,65.4000015258789,65.47000122070312,96300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:19:00+00:00,65.43000030517578,65.43000030517578,65.31999969482422,65.4000015258789,83000
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:20:00+00:00,65.43000030517578,65.44000244140625,65.41999816894531,65.43000030517578,17100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:21:00+00:00,65.44999694824219,65.44999694824219,65.43000030517578,65.43000030517578,16200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:22:00+00:00,65.45999908447266,65.45999908447266,65.43000030517578,65.44999694824219,30300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:23:00+00:00,65.4800033569336,65.4800033569336,65.44999694824219,65.45999908447266,12700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:24:00+00:00,65.4800033569336,65.48999786376953,65.47000122070312,65.4800033569336,3400
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:25:00+00:00,65.47000122070312,65.5,65.44000244140625,65.47000122070312,29300
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:26:00+00:00,65.44999694824219,65.45999908447266,65.44999694824219,65.45999908447266,6600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:27:00+00:00,65.45999908447266,65.45999908447266,65.44999694824219,65.45999908447266,1100
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:28:00+00:00,65.45999908447266,65.45999908447266,65.44999694824219,65.45999908447266,13500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:29:00+00:00,65.47000122070312,65.4800033569336,65.44999694824219,65.44999694824219,30700
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:30:00+00:00,65.51000213623047,65.51000213623047,65.45999908447266,65.47000122070312,22200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:31:00+00:00,65.5,65.51000213623047,65.48999786376953,65.51000213623047,9600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:32:00+00:00,65.48999786376953,65.5,65.48999786376953,65.5,3500
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:33:00+00:00,65.48999786376953,65.51000213623047,65.4800033569336,65.5,28600
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:34:00+00:00,65.48999786376953,65.5199966430664,65.4800033569336,65.5,19200
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:35:00+00:00,65.48999786376953,65.5,65.48999786376953,65.48999786376953,23900
VALE3,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,292326080512,9.939043,1.3401699,6.89,11.98,50.201,2025-11-25 19:36:00+00:00,65.47000122070312,65.51000213623047,65.44999694824219,65.48999786376953,62700
